Ç¹?	ÁöºÀÀÇ Ç¹										16276	20451	0	2		0	1	2	0	1	1	1	1	0	40	50			0	0	280	290	0	0									15	15	15	15																																										1	1	0			0	140000	186276	100	0	0			0
ÕÌ?	°í´ë¼öÀÇ ÕÌ										16277	20696	0	3		0	1	2	0	1	1	1	1	0	40	50			0	0	1	1	0	0			60	70																																																		1	1	0			0	140000	186277	100	0	0	295	305	0
¹­?	°í´ë¼öÀÇ ¹­										16278	20892	0	4		1	1	2	0	1	1	1	1	0	40	50			0	0	170	180	0	0							7	7																																														1	1	0			0	140000	186278	100	0	0			0
Ð¡µ¶?	¼Ö°³ÀÇ Ð¡µ¶										16279	21086	0	5		1	1	2	0	1	1	1	1	0	40	50			0	0	130	140	0	0							9	9																																														1	1	0			0	140000	186279	100	0	0			0
»ØÁ¦?	°í´ë¼öµÄÍ·¿ø										16280	21239	0	6		1	1	2	0	1	1	1	1	0	40	50			0	0	180	190	0	0																																																						1	1	0			0	140000	186280	100	0	0			0
µ¥ÊÖ½£?	¿À·¡µÈ ½£										16281	20017	0	0		0	1	2	0	1	1	1	1	0	90	100			0	0	84	84	0	0																																																						1	1	0			0	140000	170040	100	0	0			0
¸«?	¿À·¡µÈ ·¯½¬¸«										16282	20206	0	1		0	1	2	0	1	1	1	1	0	90	100			0	0	102	102	-10	-10	-24	-24					18	18																																														1	1	0			0	140000	170843	100	0	0			0
Ç¹?	¿À·¡µÈ ÄÜÅ¸½º										16283	20404	0	2		0	1	2	0	1	1	1	1	0	90	100			0	0	70	70	0	0									6	6	3	3																																										1	1	0			0	140000	171647	100	0	0			0
ÕÌ?	¿À·¡µÈ ¾Ú¹ö ÕÈ										16284	20606	0	3		0	1	2	0	1	1	1	1	0	90	100			0	0	5	5	0	0			20	20																																																		1	1	0			0	140000	172451	100	0	0	68	68	0
¹­?	¿À·¡µÈ ·Õ ¹­										16285	20812	0	4		1	1	2	0	1	1	1	1	0	90	100			0	0	77	77	0	0																																																						1	1	0			0	140000	172043	100	0	0			0
Ð¡µ¶?	¿À·¡µÈ Ð¡µ¶										16286	21077	0	5		1	1	2	0	1	1	1	1	0	90	100			0	0	63	63	0	0							3	3																																														1	1	0			0	140000	173240	100	0	0			0
»ØÁ¦?	¿À·¡µÈ »ØÁ¦										16287	21234	0	6		1	1	2	0	1	1	1	1	0	90	100			0	0	81	81	0	0																																																						1	1	0			0	140000	172841	100	0	0			0
Ô¿³×?	µØÔ¿³×										16288	27873	0	48		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		186288	100	0	0			0
Ô¿³×?	Ë®Ô¿³×										16289	27875	0	48		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		186289	100	0	0			0
Ô¿³×?	»ðÔ¿³×										16290	27874	0	48		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		186290	100	0	0			0
Ô¿³×?	·çÔ¿³×										16291	27877	0	48		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		186291	100	0	0			0
ÐÅ¼þ?	£±£µÀÏ´«ËÍ´ë±â½ÇÃëÊ×Áì										16292	26534	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		186292	100	0	0			0
Ô¿³×?	ÆÆÀÃ²»¿°µÄµØÔ¿³×										16293	27873	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		186293	100	0	0			0
Ô¿³×?	ÆÆÀÃ²»¿°µÄË®Ô¿³×										16294	27875	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		186294	100	0	0			0
Ô¿³×?	ÆÆÀÃ²»¿°µÄ»ðÔ¿³×										16295	27874	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		186295	100	0	0			0
Ô¿³×?	ÆÆÀÃ²»¿°µÄ·çÔ¿³×										16296	27877	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		186296	100	0	0			0
·é Ç¹?	·é Ç¹										16297	27981	1800	26		0	1	0	93	1	1	1	1						0	0	0	0	0	0																																																						0	1	0			1	140000	186297	100	0	0			0
·é Ç¹?	·é Ç¹										16298	27978	1800	26		0	1	0	93	1	1	1	1						0	0	0	0	0	0																																																						0	1	0			1	140000	186298	100	0	0			0
·é Ç¹?	·é Ç¹										16299	27980	1800	26		0	1	0	93	1	1	1	1						0	0	0	0	0	0																																																						0	1	0			1	140000	186299	100	0	0			0
·é Ç¹?	·é Ç¹										16300	27979	1800	26		0	1	0	93	1	1	1	1						0	0	0	0	0	0																																																						0	1	0			1	140000	186300	100	0	0			0
Ò©Ë®?	»Ø¸´Ò©Ë®ÀÇ È¯¿µ	LP600			ITEM_useRecovery						16301	26233	0	43		0	1	1	93	3	3	5	8	100					0	0	0	0	0	0																																																						1	1	0			0	155613	186301	100	0	0			0
ÁÏÀí?	ÁÏÀíÀÇ È¯¿µ	FP600			ITEM_useRecovery						16302	26704	0	23		0	1	0	0	3	3	5	6	100					0	0	0	0	0	0																																															5	180						1	1	0			0	155211	186302	100	0	0			0
ÁÏÀí?	¸·Ê³ÎïÁ¡ ÃëÄÚ	FP10			ITEM_useRecovery						16303	27172	0	23		0	1	0	0	1	1	1	1	100					0	0	0	0	0	0																																															5	30						0	0	1			0	156303	186303	100	0	0			0
ÁÏÀí?	¼öÁ¦ ÃëÄÚÄÉÀÌÅ©	FP600			ITEM_useRecovery						16304	27173	0	23		0	1	0	0	1	1	1	1	100					0	0	0	0	0	0																																															5	180						0	0	1			0	155211	186304	100	0	0			0
ÁÏÀí?	¸ß¼¶ ÃëÄÚ	ITEM_rk_16305.txt			ITEM_useMystery						16305	27174	0	23		0	1	0	0	1	1	1	10	100					0	0	0	0	0	0																																															0							0	0	1			0		186305	100	0	0			0
ÁÏÀí?	¾öÃ» ¸Å¿î ÃëÄÚ	ITEM_rk_16306.txt			ITEM_useMystery						16306	27175	0	23		0	1	0	0	1	1	1	1	100					0	0	0	0	0	0																																															5	180						0	0	1			0		186306	100	0	0			0
ÁÏÀí?	ÓÅÁ¼µÄ¼öÁ¦ ÃëÄÚÄÉÀÌÅ©	FP800			ITEM_useRecovery						16307	27173	0	23		0	1	0	0	1	1	1	1	100					0	0	0	0	0	0																																															5	180						0	0	1			0	155215	186307	100	0	0			0
ÁÏÀí?	ÃëÄÚÄÉÀÌÅ© ÀÛ¼º Å°Æ®	ITEM_rk_16308.txt			ITEM_useMystery						16308	27457	0	26		0	1	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	0	1			0		186308	100	0	0			0
ÁÔÎï?	ÄÚÄÚ¾Æ ÆÄ¿ì´õ										16309	27134	28	35		0	0	0	0	1	3	20	1	0					0	0	0	0	0	0																																																						0	0	1			1	140000	186309	100	0	0			0
ÁÔÎï?	ÆÇ ÃëÄÚ										16310	27131	28	35		0	0	0	0	1	3	20	1	0					0	0	0	0	0	0																																																						0	0	1			1	140000	186310	100	0	0			0
ÀÖÆ÷?	¸ÞÅ»¸¯ ±âÅ¸										16311	26068	0	16		0	1	0	72	1	1	1	1	0	250	250			0	0	0	0	0	0																																															6	8						0	0	1			0	156311	186311	100	0	0			0
¾óÀ½?	¾ÆÀÌ½º°ï										16312	27132	0	19		0	1	0	72	1	1	1	1	0	100	100			0	0	0	0	0	0																																											10	10			0							0	0	1			0	156312	186312	100	0	0			0
ÀÖÆ÷?	Ã­ÀÓ										16313	26017	0	16		0	1	0	72	1	1	1	1	0	100	100			0	0	0	0	0	0																																					10	10									0							0	0	1			0	156313	186313	100	0	0			0
°¡Á×?	Ë®ÁúòáÀÇ ÁÛÆ¬										16314	27227	0	16		0	1	0	72	1	1	1	1	0	100	100			0	0	0	0	0	0																																							10	10							0							0	0	1			0	156314	186314	100	0	0			0
ÑªÒº?	¹Ì³×¶ö ¿öÅÍ										16315	27458	0	19		0	1	0	72	1	1	1	1	0	100	100			0	0	0	0	0	0																																									10	10					0							0	0	1			0	156315	186315	100	0	0			0
Êé?	ÀÏ±âÀå										16316	27805	0	44		0	1	0	72	1	1	1	1	0	100	100			0	0	0	0	0	0																																													10	10	0							0	0	1			0	156316	186316	100	0	0			0
ÏîÁ´?	µ¶Ê¦ ¸ÓÇÃ·¯										16317	27221	0	17		0	1	0	72	1	1	1	1	0	100	100			0	0	0	0	0	0																																			10	10											0							0	0	1			0	156317	186317	100	0	0			0
ÑªÒº?	¾Úº¸µðµåÏîÈ¦										16318	26231	0	19		0	1	0	72	1	1	1	1	0	200	200			0	0	0	0	0	0																																															6	7						0	0	1			0	156318	186318	100	0	0			0
ÀÖÆ÷?	°¡À»·ç ÇÏÇÁ										16319	26035	0	16		0	1	0	72	1	1	1	1	0	200	200			0	0	0	0	0	0																																															6	4						0	0	1			0	156319	186319	100	0	0			0
ÀÙ?	°í´ë¼öÀÇ ³«¿±										16320	27154	0	19		0	1	0	72	1	1	1	1	0	200	200			0	0	0	0	0	0																																															6	5						0	0	1			0	156320	186320	100	0	0			0
Èë?	ºÎ¿±Åä										16321	27931	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186321	100	0	0			0
Èë?	Àû¿ÁÅä										16322	27932	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186322	100	0	0			0
ÈâÀà?	Áü½ÂÀÇ ½ÉÀå										16323	27054	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186323	100	0	0			0
ÑªÒº?	Áü½ÂÀÇ ÇÇ										16324	27243	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186324	100	0	0			0
±¦Ê¯?	Ê¦ÇÇÇÊ½ºµÄËéÆ¬										16325	26835	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186325	100	0	0			0
Êé?	°ñ·½ÀÇ Á¦ÀÛ¹ý	ITEM_rk_16326.txt			ITEM_useMystery						16326	27802	0	26		0	1	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186326	100	0	0			0
ÒÂ·þ?	´õ·¯¿î ¼ÅÃ÷										16327	21668	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186327	100	0	0			0
ÒÂ·þ?	±ú²ýÇÑ ¼ÅÃ÷										16328	21659	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186328	100	0	0			0
µµ±¸?	ÊÖ¸«										16329	27929	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186329	100	0	0			0
Êß²Ë?	¿Á¼ö¼ö										16330	27110	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186330	100	0	0			0
Á¶°³?	ÀÎ¾îÁ¶°³										16331	27111	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186331	100	0	0			0
Êé?	³«¼­Àå										16332	27867	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186332	100	0	0			0
µµ±¸?	´ÙÀÌ¹ö Ð¡µ¶										16333	27940	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186333	100	0	0			0
»ýË®?	¹ÎË®ó¦Ð·										16334	27006	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186334	100	0	0			0
¿¨Æ¬?	ÆûÀÇ Ãë½±È­										16335	27991	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186335	100	0	0			0
¿¨Æ¬?	À×ÒÁ¸®ÀÇ Ãë½±È­										16336	27991	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186336	100	0	0			0
ÓðÃ«?	ÀûºÀÀÇ ³¯°³	ITEM_rk_16337.txt			ITEM_useMystery						16337	26590	0	26		0	1	0	0	1	1	3	1	100					0	0	0	0	0	0																																															0							0	0	0			0		186337	100	0	0			0
ÓðÃ«?	Ã»ºÀÀÇ ³¯°³	ITEM_rk_16338.txt			ITEM_useMystery						16338	26591	0	26		0	1	0	0	1	1	3	1	100					0	0	0	0	0	0																																															0							0	0	0			0		186338	100	0	0			0
²É?	ÇÏ¾á Æ«¸³										16339	27907	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	0	1			0		186339	100	0	0			0
²É?	ÆÄ¶õ Æ«¸³										16340	27908	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	0	1			0		186340	100	0	0			0
²É?	½£Òø Æ«¸³										16341	27909	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	0	1			0		186341	100	0	0			0
²É?	»¡°£ Æ«¸³										16342	27910	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	0	1			0		186342	100	0	0			0
²É?	³ë¶õ Æ«¸³										16343	27911	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	0	1			0		186343	100	0	0			0
Ò©Ë®?	ÁÒ¹Ý´Ï										16344	26586	0	19		0	1	0	0	1	1	1	1	100	500	500			0	0	0	0	0	0																																			4	4	-5	-5	4	4	-5	-5	4	4	4	4	0							0	0	1			0		186344	100	0	0			0
ÕÌ?	È­ÀÌÆ® ·ÎÁî										16345	26317	0	19		0	1	0	0	1	1	1	1	100	500	500			0	0	0	0	0	0			4	4	-1	-1											20	20																													0							0	0	1			0		186345	100	0	0			0
ÊÖ»·?	¸ß¼¶ ¼Õ¸ñ½Ã°è										16346	26585	0	15		0	1	0	0	1	1	1	1	100	500	500			0	0	0	0	0	0	5	5									1	1																																			0							0	0	1			0		186346	100	0	0			0
ÁÒ©Ë®ÌËéÆ¬?	»ì·Õ µå ºäÆ¼ È¸¼ö±Ç										16347	27819	0	26		0	0	0	0	3	3	3	1	100					0	0	0	0	0	0																																															0							0	0	1			0		186347	100	0	0			0
Àå±¸?	VÈí¸à										16348	25662	0	19		0	1	0	0	1	1	1	1	100	100	100			0	0	0	0	0	0															30	30																															0							0	0	1			0		186348	100	0	0			0
Àå±¸?	SÈí¸à										16349	25662	0	19		0	1	0	0	1	1	1	1	100	100	100			0	0	8	8	0	0																																															0							0	0	1			0		186349	100	0	0			0
Àå±¸?	TÈí¸à										16350	25662	0	19		0	1	0	0	1	1	1	1	100	100	100			0	0	0	0	8	8																																															0							0	0	1			0		186350	100	0	0			0
Àå±¸?	QÈí¸à										16351	25662	0	19		0	1	0	0	1	1	1	1	100	100	100			0	0	0	0	0	0	8	8																																													0							0	0	1			0		186351	100	0	0			0
Àå±¸?	MÈí¸à										16352	25662	0	19		0	1	0	0	1	1	1	1	100	100	100			0	0	0	0	0	0			4	4																																											0							0	0	1			0		186352	100	0	0			0
Àå±¸?	HÏîÈ¦										16353	26240	0	19		0	1	0	0	1	1	1	1	100	100	100			0	0	0	0	0	0											8	8																																			0							0	0	1			0		186353	100	0	0			0
Àå±¸?	AÏîÈ¦										16354	26240	0	19		0	1	0	0	1	1	1	1	100	100	100			0	0	0	0	0	0													8	8																																	0							0	0	1			0		186354	100	0	0			0
Àå±¸?	IÏîÈ¦										16355	26240	0	19		0	1	0	0	1	1	1	1	100	100	100			0	0	0	0	0	0							8	8																																							0							0	0	1			0		186355	100	0	0			0
Àå±¸?	CÏîÈ¦										16356	26240	0	19		0	1	0	0	1	1	1	1	100	100	100			0	0	0	0	0	0									8	8																																					0							0	0	1			0		186356	100	0	0			0
Àå±¸?	RÏîÈ¦										16357	26240	0	19		0	1	0	0	1	1	1	1	100	100	100			0	0	0	0	0	0					8	8																																									0							0	0	1			0		186357	100	0	0			0
º¸Ë®?	¹Ð¸®¼¾Æ®ÀÇ Àçº¸										16358	27997	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186358	100	0	0			0
ÁÖ¸Ó´Ï?	µ·ÁÖ¸Ó´Ï	ITEM_rk_16359.txt			ITEM_useMystery						16359	27903	0	26		0	1	0	0	1	1	1	1	100	4	4			0	0	0	0	0	0																																															0							0	0	1			0		186359	100	0	0			0
Ò©Ë®?	Æä¸®¿ò										16360	26216	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186360	100	0	0			0
²¼?	ÈÆµµ½Ã										16361	26912	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186361	100	0	0			0
ÁÖ¸Ó´Ï?	µ·ÁÖ¸Ó´Ï	ITEM_rk_16362.txt			ITEM_useMystery						16362	27903	0	26		0	1	0	0	1	1	1	1	100	4	4			0	0	0	0	0	0																																															0							0	0	1			0		186362	100	0	0			0
?	´ÞÀÇ Ë®¹æ¿ï										16363	27456	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186363	100	0	0			0
?	ÀÎ¾îÀÇ Àá										16364	26206	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186364	100	0	0			0
ÀÖÆ÷?	³ªÄ«ÅäÅ°ÀÇ ºñÆÄ	ITEM_rk_16365.txt			ITEM_useMystery						16365	26064	0	26		0	1	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186365	100	0	0			0
ÀÌ¾î¸µ?	ÇØÀûÀÇ ¶úÊÎ										16366	25410	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186366	100	0	0			0
°¬¶û¿¨µÏÑÇÍ­±Ò	°¬¶û¿¨µÏÑÇÍ­±Ò										16367	26572	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		186367	100	0	0			0
Ô¿³×?	¸øÄ¡ÀÇ Ô¿³×										16368	27879	0	28		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		186368	100	0	0			0
½äÖ¸?	µ«Ä¡ÀÇ ½äÖ¸										16369	27602	0	26		0	0	0	0	1	1	1	1	100					0	0	0	0	0	0																																															0							0	1	0			0		186369	100	0	0			0
ÐÅ¼þ?	´ë±â½Ç ÃëÊ×Áì										16370	26534	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		186370	100	0	0			0
Êé?	ÆÐ¼Ç ¸Å´º¾ó¥°										16371	27802	0	26		0	0	0	0	1	1	1	10	0					0	0	0	0	0	0																																																						0	0	1			0		186371	100	0	0			0
Êé?	ÆÐ¼Ç ¸Å´º¾ó¥±										16372	27802	0	26		0	0	0	0	1	1	1	10	0					0	0	0	0	0	0																																																						0	0	1			0		186372	100	0	0			0
Êé?	ÆÐ¼Ç ¸Å´º¾ó¥²										16373	27802	0	26		0	0	0	0	1	1	1	10	0					0	0	0	0	0	0																																																						0	0	1			0		186373	100	0	0			0
Êé?	ÆÐ¼Ç ¸Å´º¾ó¥³										16374	27802	0	26		0	0	0	0	1	1	1	10	0					0	0	0	0	0	0																																																						0	0	1			0		186374	100	0	0			0
ÐÅ¼þ?	´ë±â½Ç ÃëÊ×Áì										16375	26534	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		186375	100	0	0			0
ÐÅ¼þ?	´ë±â½Ç ÃëÊ×Áì										16376	26534	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		186376	100	0	0			0
ÐÅ¼þ?	´ë±â½Ç ÃëÊ×Áì										16377	26534	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		186377	100	0	0			0
ÓðÃ«?	ÀûºÀÀÇ ÓðÃ«										16378	27827	0	26		0	0	0	0	1	1	6	1	0					0	0	0	0	0	0																																																						0	0	1			0		186378	100	0	0			0
ÓðÃ«?	Ã»ºÀÀÇ ÓðÃ«										16379	27825	0	26		0	0	0	0	1	1	6	1	0					0	0	0	0	0	0																																																						0	0	1			0		186379	100	0	0			0
µ°?	ÀÌ½±ÇÑÂÑ	ITEM_rk_16380.txt			ITEM_useMystery						16380	27077	0	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0		186380	100	0	0			0
¹­?	·¨Âê½Ã										16381	27937	0	21		0	1	0	0	1	1	1	2	0	100	200			0	0	0	0	0	0																																			-5	5	-5	5	-5	5	-5	5	-5	5	-5	5								0	0	1			0		186381	100	0	0			0
»ð°Ñ?	»ð°Ñ										16382	26089	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		186382	100	0	0			0
ÀÌ¾î¸µ?	½ÇÈ¥ÀÇ ¶úÊÎ										16383	25430	1000	20		0	1	0	72	1	1	1	5	0	100	150			0	0	-3	10	-3	10	-3	10																																																				0	0	1			1	140000	186383	100	0	0			0
ÀÌ¾î¸µ?	°¢ÏÄÜ½¶ú»·										16384	25464	2000	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			1		186384	100	0	0			0
Ô¿³×?	³ª¹«ÀÇ Ô¿³×										16385	27861	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186385	100	0	0			0
ÊÖ»·?	ÁøÈ«µÄÊÖ»·										16386	27652	500	15		0	1	0	72	1	1	1	3	0	100	100			0	0	0	0	0	0					-6	20																																																0	0	1	-9	30	0		186386	100	0	0			0
ÉñÃØÖ®Îï?	±â³ä±¦Ê¯										16387	26812	0	38		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																		93	493			0	0	1			0	158658	186387	100	0	0			0
ÁÒ©Ë®ÌËéÆ¬?	¼¼¸á·¹ÀÇ Ö½Ìõ										16388	27820	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186388	100	0	0			0
½äÖ¸?	Á¦Ë® ½äÖ¸										16389	25231	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186389	100	0	0			0
ÁÖ¹ß?	°í´ëÀÇ Àý±¸										16390	27454	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186390	100	0	0			0
Ç®?	¹é³âÃë										16391	27155	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186391	100	0	0			0
Ò©Ë®?	¼¼¸á·¹ÀÇ ºñÒ©Ë®										16392	26205	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186392	100	0	0			0
ÁÛÆ¬?	³ë¸®ÀÇ ÁÛÆ¬										16393	26855	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186393	100	0	0			0
ÁÒ©Ë®ÌËéÆ¬?	¾Ñ»ïÀÇ ¼Ò°³Àå										16394	27814	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186394	100	0	0			0
µµÀå?	¿ÕÁ·ÀÇ ÀÎ										16395	26569	0	26		0	0	0	0	1	1	1	10	0					0	0																																																										0	1	0			0		186395	100	0	0			0
ÓðÃ«?	Ò©Ë®¼ÓÀÇ ÓðÃ«										16396	27824	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										1	1	0			0		186396	100	0	0			0
±¦Ê¯?	¹ÝÈ¥ÀÇ ±¸½½(Ã»)										16397	27522	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										1	1	0			0		186397	100	0	0			0
±¦Ê¯?	¹ÝÈ¥ÀÇ ±¸½½(Àû)										16398	27521	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										1	1	0			0		186398	100	0	0			0
¾çÃë?	Â¶±ÈÀÇ ¾çÃë										16399	27994	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										1	1	0			0		186399	100	0	0			0
ÒÂ·þ?	Â¶±ÈµÄÒÂ·þ										16400	26343	0	11		0	1	0	0	1	1	1	1	0	50	50			0	0																					300	300																																				0	0	0			0		186400	100	0	0			0
ÀÌ¾î¸µ?	¹Â¾Æ¶ö										16401	25437	1000	20		0	1	0	72	1	1	1	8	0	80	80			0	0							4	6													50	50																																				0	0	1			1		186401	0	0	0	4	8	0
ºê·¹½½·¿?	¼öºÚÉ« ÊÖ»·										16402	25878	700	15		0	1	0	72	1	1	1	8	0	80	80			0	0	6	10									1	1			1	1			30	30																																						0	0	1			1		186402	100	0	0			0
³ØÅ¬¸®½º?	½ÅÀÚÀÇ Áõ										16403	25659	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186403	100	0	0			0
µ¹¸æÀÌ?	±³ºÚÉ« µ¹										16404	26833	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186404	100	0	0			0
Ë®?	Àç¾ÓÀÇ Ë®										16405	27456	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186405	100	0	0			0
Ä¾Í·?	Áø¸®ÀÇ °¡Áö										16406	26389	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186406	100	0	0			0
ÁÒ©Ë®ÌËéÆ¬?	ÅëÇàÇã°¡Áõ										16407	27881	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186407	100	0	0			0
ÁÛÆ¬?	¾ÆµòÀÇ ÁÛÆ¬										16408	26854	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186408	100	0	0			0
Ê³Îï?	Æø½ÅÆø½Å ¼±Ê³Îï	Item_rk_fane01.txt			ITEM_useMystery						16409	26730	0	26		0	1	0	0	1	1	1	10	0					0	0																																																										0	0	1			0		186409	100	0	0			0
ºÀ?	²Î ¸·´ë										16410	27023	0	26		0	0	0	0	1	1	9	1	0					0	0																																																										0	0	1			0		186410	100	0	0			0
ºÀ?	´çÃ· ¸·´ë	Item_rk_fane02.txt			ITEM_useMystery						16411	27023	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1			0		186411	100	0	0			0
ºÀ?	´ë´çÃ· ¸·´ë	Item_rk_fane03.txt			ITEM_useMystery						16412	27023	0	26		0	1	0	0	1	1	1	1	0					0	0																																																										0	0	1			0		186412	100	0	0			0
½äÖ¸?	À¯Ç°ÀÇ ½äÖ¸										16413	25212	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186413	100	0	0			0
ÁÒ©Ë®ÌËéÆ¬?	¾ßÈ¸ ÃëÊ×Áì										16414	27880	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186414	100	0	0			0
Á¢½Ã?	Ë®ÀÌ µé¾î°£ Á¢½Ã										16415	27454	0	19		0	1	0	0	1	1	1	1	0	1	1			0	0					-10	-10																																																				0	1	0			0		186415	100	0	0			0
ÅÛ?	¸ÚÁø ¸ÁÅä										16416	26344	0	19		0	1	0	0	1	1	1	1	0	200	200			0	0			4	4																							2	2																														0	1	0			0		186416	100	0	0			0
ÒÂ·þ?	¸ÚÁø µ³¬´ó¹½º										16417	26345	0	19		0	1	0	0	1	1	1	1	0	200	200			0	0			4	4																							2	2																														0	1	0			0		186417	100	0	0			0
Ô¿³×?	¸¶µÍ­¬±¸ÅÒ©Ë®Ç Ô¿³×										16418	27876	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186418	100	0	0			0
Êé?	¾ß°öÀÇ º¸°í¼­										16419	27845	0	26		0	0	0	0	1	1	1	1	0					0	0																																																										0	1	0			0		186419	100	0	0			0
?	ºÎ¾ûÀÌ ÇÞ										16420	21500	0	19		0	1	0	0	1	1	1	8	0	15	15			0	0																																																			4	55	35					0	0	1			0	156420	186420	100	0	0			0
